,subj,echo,coil,diff_real,diff_imag,perc_real,perc_imag,std_real_orig,std_imag_orig,std_real_def,std_imag_def
7914,112,4,11,5451.904296875,5419.2861328125,42.016822534007076,41.812820244661566,10249.5751953125,10251.1806640625,15701.4794921875,15670.466796875
7915,112,4,12,2127.3046875,2124.103515625,20.894048424745513,20.819541106753796,9117.73828125,9140.3994140625,11245.04296875,11264.5029296875
7916,112,4,13,2112.91796875,2147.26953125,19.53069527328267,19.799166866116707,9761.98828125,9771.6171875,11874.90625,11918.88671875
7917,112,4,14,6339.8310546875,6526.4833984375,51.62957155640725,52.687719620232606,9109.541015625,9123.8642578125,15449.3720703125,15650.34765625
7918,112,4,15,4829.25390625,4721.4462890625,42.917104647433,42.32627422828428,8837.888671875,8794.1591796875,13667.142578125,13515.60546875
7919,112,4,16,4977.3037109375,4998.3525390625,44.97750400730828,45.18043882547223,8577.5556640625,8563.9140625,13554.859375,13562.2666015625
7920,112,4,17,4141.59228515625,4020.88720703125,43.44174639284682,42.37263218818301,7462.87255859375,7478.90576171875,11604.46484375,11499.79296875
7921,112,4,18,911.8427734375,956.8193359375,8.248022899107257,8.665721127338074,10599.3671875,10563.0185546875,11511.2099609375,11519.837890625
7922,112,4,19,3734.3564453125,3677.2939453125,42.165549119690546,41.53738271674665,6989.2373046875,7014.328125,10723.59375,10691.6220703125
7923,112,4,20,3074.11962890625,3215.49462890625,39.94775786614227,41.281872413431245,6158.28955078125,6181.37255859375,9232.4091796875,9396.8671875
7924,112,4,21,5803.46923828125,5863.84619140625,67.39066166709871,67.5926762894025,5709.94677734375,5743.34521484375,11513.416015625,11607.19140625
7925,112,4,22,4017.00439453125,3938.40185546875,42.54958370654013,41.84435203627008,7432.25830078125,7442.82666015625,11449.2626953125,11381.228515625
7926,112,4,23,2801.09765625,3105.7421875,24.75511345070949,27.13790765356442,9914.6796875,9891.423828125,12715.77734375,12997.166015625
7927,112,4,24,3834.13818359375,3795.8720703125,46.37662045885262,46.181553816319465,6350.32568359375,6321.51953125,10184.4638671875,10117.3916015625
7928,112,4,25,3876.224609375,3914.3935546875,47.93617131767124,48.364199402195204,6148.1083984375,6136.3798828125,10024.3330078125,10050.7734375
7929,112,4,26,5608.177734375,5627.51123046875,74.1548110714662,74.19505957805455,4758.7080078125,4770.99658203125,10366.8857421875,10398.5078125
7930,112,4,27,4573.37353515625,4624.443359375,56.1326617744076,56.524865996904836,5860.75048828125,5869.033203125,10434.1240234375,10493.4765625
7931,112,4,28,4496.27734375,4543.4794921875,62.51578275756394,62.942457755199634,4944.0888671875,4946.7255859375,9440.3662109375,9490.205078125
7932,112,4,29,5038.2197265625,4937.3955078125,70.46941918090047,69.07982051163461,4630.40234375,4678.6796875,9668.6220703125,9616.0751953125
7933,112,4,30,3879.50537109375,3807.90869140625,47.06740808107424,46.32803847202126,6302.69287109375,6315.49267578125,10182.1982421875,10123.4013671875
7934,112,4,31,4996.6533203125,5169.80615234375,61.026993369425,62.56912275866276,5689.28515625,5677.64892578125,10685.9384765625,10847.455078125
7935,112,4,32,3827.736328125,3935.42724609375,47.507298322555435,48.52652494724537,6143.2861328125,6142.13427734375,9971.0224609375,10077.5615234375
7936,48,1,1,4196.81591796875,4059.9794921875,45.50860414454353,44.32247604300841,7123.61962890625,7130.1025390625,11320.435546875,11190.08203125
7937,48,1,2,2951.29296875,3069.82763671875,38.92722916222817,40.25397173786325,6105.91796875,6091.23486328125,9057.2109375,9161.0625
7938,48,1,3,1653.234375,1677.2255859375,23.02523992615491,23.404235748332507,6353.47900390625,6327.720703125,8006.71337890625,8004.9462890625
7939,48,1,4,2785.98046875,2805.08203125,28.38320597335494,28.604188450392854,8422.6044921875,8404.001953125,11208.5849609375,11209.083984375
7940,48,1,5,3303.0908203125,3341.0859375,33.22517815594817,33.422733584451194,8289.9833984375,8325.904296875,11593.07421875,11666.990234375
7941,48,1,6,3942.0732421875,4040.7548828125,38.16764827409492,38.85420769017395,8357.2734375,8379.4091796875,12299.3466796875,12420.1640625
7942,48,1,7,3994.345703125,4089.45556640625,47.46568865290588,48.348194771664716,6418.0546875,6413.61376953125,10412.400390625,10503.0693359375
7943,48,1,8,4690.6630859375,4737.2060546875,46.55626766612433,46.85538837560355,7729.9248046875,7741.6669921875,12420.587890625,12478.873046875
7944,48,1,9,4475.845703125,4444.08642578125,49.626394382310686,49.44284315677955,6781.16015625,6766.28759765625,11257.005859375,11210.3740234375
7945,48,1,10,4303.34521484375,4265.765625,43.09356851819164,42.685860598907446,7834.37744140625,7860.509765625,12137.72265625,12126.275390625
7946,48,1,11,2735.1708984375,2737.16015625,26.722636207146262,26.776071913837445,8867.8232421875,8853.8310546875,11602.994140625,11590.9912109375
7947,48,1,12,2368.205078125,2479.978515625,31.273545025129305,32.509706513736724,6388.4482421875,6388.435546875,8756.6533203125,8868.4140625
7948,48,1,13,3004.66552734375,2932.447265625,34.477286207158144,33.688914268917735,7212.58056640625,7238.263671875,10217.24609375,10170.7109375
7949,48,1,14,4174.59521484375,4201.48779296875,41.759201723281144,41.909490295399756,7909.52978515625,7924.40283203125,12084.125,12125.890625
7950,48,1,15,5208.22021484375,5136.27099609375,48.46086025104846,48.04747193454158,8143.16162109375,8121.85693359375,13351.3818359375,13258.1279296875
7951,48,1,16,5462.9365234375,5498.060546875,47.00987283070672,47.21938878637079,8889.3603515625,8894.6201171875,14352.296875,14392.6806640625
7952,48,1,17,4947.6728515625,4890.45361328125,60.8415022579214,60.30029709292531,5658.232421875,5664.93798828125,10605.9052734375,10555.3916015625
7953,48,1,18,7096.2109375,7347.986328125,83.7217351349539,85.27055810382392,4927.8427734375,4943.267578125,12024.0537109375,12291.25390625
7954,48,1,19,-527.61572265625,-544.041015625,-9.360832254938023,-9.63969040407855,5900.22705078125,5915.78076171875,5372.611328125,5371.73974609375
7955,48,1,20,5404.96484375,5434.24462890625,73.65184150762416,73.79419164459118,4636.05078125,4646.93212890625,10041.015625,10081.1767578125
7956,48,1,21,5935.908203125,6113.009765625,57.129443698544456,58.419277724608065,7422.32421875,7407.5234375,13358.232421875,13520.533203125
7957,48,1,22,4811.95751953125,4915.75537109375,53.44527120892776,54.53076736998182,6597.54443359375,6556.76806640625,11409.501953125,11472.5234375
7958,48,1,23,1714.8876953125,1660.5126953125,23.97487835723319,23.328957348796838,6295.40869140625,6287.5615234375,8010.29638671875,7948.07421875
7959,48,1,24,1038.81396484375,995.31689453125,15.291644337057875,14.61604163717873,6273.9365234375,6312.0986328125,7312.75048828125,7307.41552734375
7960,48,1,25,4689.77099609375,4672.28076171875,66.04618133302746,65.65419464229257,4755.85986328125,4780.35986328125,9445.630859375,9452.640625
7961,48,1,26,1091.46826171875,1045.0751953125,17.046949965102716,16.330945829730307,5856.98486328125,5876.8173828125,6948.453125,6921.892578125
7962,48,1,27,813.53759765625,783.5029296875,14.373036687831231,13.879506075193468,5253.396484375,5253.283203125,6066.93408203125,6036.7861328125
7963,48,1,28,847.869140625,914.640625,16.23852063074179,17.33337787317859,4797.41015625,4819.43896484375,5645.279296875,5734.07958984375
7964,48,1,29,7245.6201171875,7330.27685546875,81.01932688412278,81.71423566874473,5320.2666015625,5305.48583984375,12565.88671875,12635.7626953125
7965,48,1,30,5485.107421875,5514.38671875,61.98027688110016,62.1034161689469,6107.208984375,6122.16796875,11592.31640625,11636.5546875
7966,48,1,31,6747.61083984375,6676.01513671875,79.2445510689588,78.91079560211237,5141.11572265625,5122.19775390625,11888.7265625,11798.212890625
7967,48,1,32,3861.8876953125,3896.80859375,57.56091071338769,58.072911095441945,4778.275390625,4761.7958984375,8640.1630859375,8658.6044921875
7968,48,2,1,4913.853515625,4958.9375,51.48328190413572,52.04754390259002,7087.634765625,7048.23828125,12001.48828125,12007.17578125
7969,48,2,2,3202.83740234375,3133.48828125,41.90633043016494,41.2133321550849,6041.43017578125,6036.349609375,9244.267578125,9169.837890625
7970,48,2,3,1949.9296875,1944.6826171875,27.15384332940317,26.983250738113057,6206.080078125,6234.65771484375,8156.009765625,8179.34033203125
7971,48,2,4,3284.4970703125,3368.1953125,33.06476745317752,33.73510568311439,8291.27734375,8300.146484375,11575.7744140625,11668.341796875
7972,48,2,5,3768.56640625,3926.5390625,37.210837065735504,38.49861403013228,8243.3212890625,8235.900390625,12011.8876953125,12162.439453125
7973,48,2,6,4806.67919921875,4605.2548828125,45.39045297593265,44.00960080990385,8186.28662109375,8161.578125,12992.9658203125,12766.8330078125
7974,48,2,7,3971.77978515625,4011.49462890625,47.71707082996514,48.10005862961272,6337.71337890625,6334.14794921875,10309.4931640625,10345.642578125
7975,48,2,8,5372.33984375,5406.8056640625,51.849328754057446,51.99508764535482,7675.275390625,7695.2822265625,13047.615234375,13102.087890625
7976,48,2,9,5134.7451171875,5002.21630859375,55.670057139856276,54.559313462233675,6656.158203125,6667.29248046875,11790.9033203125,11669.5087890625
7977,48,2,10,4532.3056640625,4478.5537109375,45.145314599278855,44.70193052993074,7773.21875,7779.4267578125,12305.5244140625,12257.98046875
7978,48,2,11,3355.3994140625,3403.0498046875,32.23341263016761,32.661686324285,8731.994140625,8717.5625,12087.3935546875,12120.6123046875
7979,48,2,12,2788.06201171875,2742.86669921875,36.00353430371783,35.552428048527176,6349.82568359375,6343.55810546875,9137.8876953125,9086.4248046875
7980,48,2,13,3362.8203125,3427.29736328125,37.954710209023105,38.671625566856726,7178.6767578125,7148.91455078125,10541.4970703125,10576.2119140625
7981,48,2,14,4945.33740234375,4960.04052734375,48.02478669667,48.00321547389396,7824.80029296875,7852.70556640625,12770.1376953125,12812.74609375
7982,48,2,15,5101.5712890625,4999.9208984375,48.153051592993116,47.450830615834406,8043.70703125,8037.095703125,13145.2783203125,13037.0166015625
7983,48,2,16,6287.0703125,6125.984375,53.018027559004544,51.80571551835628,8714.828125,8761.927734375,15001.8984375,14887.912109375
7984,48,2,17,5501.279296875,5456.8369140625,65.80050264005169,65.22493950603305,5609.9033203125,5637.7626953125,11111.1826171875,11094.599609375
7985,48,2,18,6238.1318359375,6197.19873046875,78.42059255248017,77.99086073909244,4835.6455078125,4847.45849609375,11073.77734375,11044.6572265625
7986,48,2,19,5746.8486328125,5723.01611328125,63.97773336791997,63.720048024063345,6109.15234375,6119.99169921875,11856.0009765625,11843.0078125
7987,48,2,20,5135.41357421875,5171.2119140625,72.68778880351202,73.21692846987624,4497.32275390625,4477.2578125,9632.736328125,9648.4697265625
7988,48,2,21,6024.11669921875,6002.96337890625,60.130149355106674,60.01396217433065,7006.40478515625,7001.12939453125,13030.521484375,13004.0927734375
7989,48,2,22,5523.71923828125,5405.998046875,59.654000189414994,58.62253082379931,6497.73583984375,6518.7080078125,12021.455078125,11924.7060546875
7990,48,2,23,1703.0546875,1603.3115234375,24.03123528129419,22.92583295985674,6235.310546875,6191.8154296875,7938.365234375,7795.126953125
7991,48,2,24,1093.26513671875,1150.1728515625,16.08876631093287,16.85242904792791,6248.57568359375,6249.88134765625,7341.8408203125,7400.05419921875
7992,48,2,25,4736.41552734375,4877.27734375,66.73774449299927,67.96883984195368,4728.84912109375,4737.1162109375,9465.2646484375,9614.3935546875
7993,48,2,26,1122.79541015625,1112.96435546875,17.562420894124376,17.42275965507178,5831.77197265625,5831.50927734375,6954.5673828125,6944.4736328125
7994,48,2,27,954.0712890625,848.60595703125,16.82735115223216,15.00436158996703,5192.7294921875,5231.42578125,6146.80078125,6080.03173828125
7995,48,2,28,791.259765625,818.033203125,15.259945472885983,15.743605439498321,4789.5771484375,4786.95458984375,5580.8369140625,5604.98779296875
7996,48,2,29,6184.84375,6116.2705078125,74.75849164265817,74.3077981021145,5180.6767578125,5172.8583984375,11365.5205078125,11289.12890625
7997,48,2,30,5757.15625,5783.3291015625,64.57350613753731,64.9704468798628,6037.0849609375,6009.8125,11794.2412109375,11793.1416015625
7998,48,2,31,5734.62841796875,5685.302734375,72.36353354546051,72.00998238264819,5057.43505859375,5052.5078125,10792.0634765625,10737.810546875
7999,48,2,32,4323.9345703125,4312.4130859375,62.80265033822826,62.503999466100915,4722.98828125,4743.212890625,9046.9228515625,9055.6259765625
8000,48,3,1,4616.71337890625,4515.32080078125,48.84060356159775,47.84222611299907,7144.25634765625,7180.27978515625,11760.9697265625,11695.6005859375
8001,48,3,2,2723.7099609375,2817.1279296875,36.26141254678243,37.2943735410165,6149.462890625,6145.197265625,8873.1728515625,8962.3251953125
8002,48,3,3,1367.80859375,1266.9794921875,19.378349505408913,18.090396836784194,6374.53271484375,6370.11279296875,7742.34130859375,7637.09228515625
8003,48,3,4,2660.134765625,2770.6796875,27.25460105205211,28.223061157678544,8430.2470703125,8431.7373046875,11090.3818359375,11202.4169921875
8004,48,3,5,3018.7548828125,3022.8095703125,30.573255526211835,30.57121580394012,8364.46484375,8376.3583984375,11383.2197265625,11399.16796875
8005,48,3,6,2986.154296875,2928.25390625,30.26366251815257,29.701051238595404,8374.05078125,8394.96484375,11360.205078125,11323.21875
8006,48,3,7,3376.3447265625,3440.396484375,41.4681407500957,42.15294379473484,6453.8486328125,6441.5009765625,9830.193359375,9881.8974609375
8007,48,3,8,4392.90234375,4332.408203125,43.95989839739004,43.54019703071093,7796.525390625,7784.16015625,12189.427734375,12116.568359375
8008,48,3,9,4433.73828125,4288.55712890625,49.265362370736895,47.99507336778122,6782.837890625,6791.13232421875,11216.576171875,11079.689453125
8009,48,3,10,3543.294921875,3495.8466796875,36.554416587084845,36.25874652149718,7921.55859375,7893.4658203125,11464.853515625,11389.3125
8010,48,3,11,2662.9287109375,2716.486328125,25.961063531530037,26.411651471426296,8925.9306640625,8926.9384765625,11588.859375,11643.4248046875
8011,48,3,12,2018.26806640625,1975.3564453125,27.242970493399792,26.603838539472918,6399.26513671875,6437.40234375,8417.533203125,8412.7587890625
8012,48,3,13,2411.50439453125,2210.8154296875,28.56836029690783,26.46730370967225,7235.41943359375,7247.5986328125,9646.923828125,9458.4140625
8013,48,3,14,4169.833984375,4182.62353515625,41.65147380067077,41.632522153270045,7926.3349609375,7955.21728515625,12096.1689453125,12137.8408203125
8014,48,3,15,3689.923828125,3942.9375,36.664542244623966,38.75805073950555,8219.0498046875,8201.740234375,11908.9736328125,12144.677734375
8015,48,3,16,4855.8095703125,4856.4326171875,42.770797474876495,42.72788853911825,8925.19140625,8937.7392578125,13781.0009765625,13794.171875
8016,48,3,17,5039.4033203125,4966.90576171875,62.1738795437252,61.33918499063289,5585.63671875,5613.99072265625,10625.0400390625,10580.896484375
8017,48,3,18,5301.017578125,5369.95068359375,71.19759428965138,71.57829768279066,4794.9921875,4817.22998046875,10096.009765625,10187.1806640625
8018,48,3,19,4925.18017578125,4924.7998046875,57.30726716195097,57.18441271334468,6131.74755859375,6149.7373046875,11056.927734375,11074.537109375
8019,48,3,20,4503.47607421875,4538.56494140625,67.77132575844416,68.23607012289125,4393.36767578125,4381.98681640625,8896.84375,8920.5517578125
8020,48,3,21,5053.39404296875,4841.5712890625,52.43869405580516,50.95200833029128,7110.06884765625,7081.43359375,12163.462890625,11923.0048828125
8021,48,3,22,4702.07421875,4725.15625,53.07230093604923,53.31367045387182,6508.71484375,6500.357421875,11210.7890625,11225.513671875
8022,48,3,23,1350.8828125,1460.7978515625,19.52347778566888,21.06897375204222,6243.83203125,6203.0087890625,7594.71484375,7663.806640625
8023,48,3,24,1044.88232421875,944.56103515625,15.345339866966642,13.968381215025993,6286.6767578125,6289.8564453125,7331.55908203125,7234.41748046875
8024,48,3,25,4445.59228515625,4438.3134765625,64.05009015270736,63.93079690591706,4718.00927734375,4723.21484375,9163.6015625,9161.5283203125
8025,48,3,26,1071.59375,956.4052734375,16.780802042607906,15.10023908684905,5850.03466796875,5855.5068359375,6921.62841796875,6811.912109375
8026,48,3,27,755.38720703125,767.9794921875,13.43912458350027,13.645242368405459,5243.11328125,5244.1953125,5998.50048828125,6012.1748046875
8027,48,3,28,837.84326171875,839.0654296875,16.058303922640267,16.05175477181675,4798.58642578125,4807.7177734375,5636.4296875,5646.783203125
8028,48,3,29,5011.94873046875,4885.31494140625,64.65762072637715,63.60258195921475,5245.54638671875,5238.34326171875,10257.4951171875,10123.658203125
8029,48,3,30,4793.982421875,4805.0205078125,56.55537245381828,56.75690234913458,6079.6259765625,6063.4560546875,10873.6083984375,10868.4765625
8030,48,3,31,5003.6611328125,4819.75439453125,66.09139569511619,64.67686913028106,5068.990234375,5042.17529296875,10072.6513671875,9861.9296875
8031,48,3,32,3873.54541015625,3934.9599609375,57.98342612508599,58.61252195297251,4743.66259765625,4746.0341796875,8617.2080078125,8680.994140625
8032,48,4,1,4044.31884765625,3925.12060546875,44.478911253381796,43.447951457226885,7070.50634765625,7071.51513671875,11114.8251953125,10996.6357421875
8033,48,4,2,2599.1611328125,2459.5439453125,35.400955365489786,33.82358540160768,6042.484375,6041.9111328125,8641.6455078125,8501.455078125
8034,48,4,3,964.9072265625,939.12890625,14.345996278417141,14.038175268443235,6243.51513671875,6220.25732421875,7208.42236328125,7159.38623046875
8035,48,4,4,2241.6611328125,2138.16015625,23.75908796673609,22.72182771217485,8314.1328125,8341.0791015625,10555.7939453125,10479.2392578125
8036,48,4,5,2552.86083984375,2611.841796875,26.97656498635966,27.429975271725393,8186.82373046875,8215.931640625,10739.6845703125,10827.7734375
8037,48,4,6,2526.6875,2505.2373046875,26.67295932626481,26.453248205455214,8209.4990234375,8217.8154296875,10736.1865234375,10723.052734375
8038,48,4,7,2808.29052734375,2839.544921875,36.13433345940669,36.5623866735943,6367.66162109375,6346.5283203125,9175.9521484375,9186.0732421875
8039,48,4,8,3580.048828125,3502.56689453125,37.74941617156622,37.10229604968064,7693.6953125,7689.01318359375,11273.744140625,11191.580078125
8040,48,4,9,4153.75927734375,4248.3544921875,47.56879579676303,48.2038976954665,6655.22998046875,6689.123046875,10808.9892578125,10937.4775390625
8041,48,4,10,2948.0087890625,2925.9228515625,31.942863987542676,31.8288079689699,7755.001953125,7729.7265625,10703.0107421875,10655.6494140625
8042,48,4,11,2236.6552734375,2260.748046875,22.660537805308557,22.877836622034412,8751.9384765625,8751.4521484375,10988.59375,11012.2001953125
8043,48,4,12,1464.8916015625,1429.33154296875,20.71157110774981,20.26460338982206,6340.37158203125,6338.67529296875,7805.26318359375,7768.0068359375
8044,48,4,13,1776.28955078125,1876.41259765625,22.09359103595048,23.178059133621883,7151.69580078125,7157.43505859375,8927.9853515625,9033.84765625
8045,48,4,14,3831.93408203125,3961.3291015625,39.30506502278379,40.29487248768028,7833.24462890625,7850.1875,11665.1787109375,11811.5166015625
8046,48,4,15,3216.3798828125,3185.21044921875,33.3798962514807,33.03024561421986,8027.490234375,8050.70947265625,11243.8701171875,11235.919921875
8047,48,4,16,4257.595703125,4124.4140625,39.1810914646476,38.095791332409185,8737.6572265625,8764.22265625,12995.2529296875,12888.63671875
8048,48,4,17,4714.86767578125,4775.4658203125,59.138861457753286,59.68104340836611,5615.10302734375,5613.9130859375,10329.970703125,10389.37890625
8049,48,4,18,4496.0224609375,4509.8388671875,64.2130853809773,64.28548807908462,4753.7119140625,4760.41015625,9249.734375,9270.2490234375
8050,48,4,19,4353.7958984375,4264.267578125,52.529947094036686,51.665304814661525,6111.318359375,6121.5048828125,10465.1142578125,10385.7724609375
8051,48,4,20,3955.623046875,3854.80859375,62.882138778683505,61.668819378074055,4312.7236328125,4323.41845703125,8268.3466796875,8178.22705078125
8052,48,4,21,4611.5849609375,4407.79833984375,50.36170530892872,48.70418672185111,6851.1357421875,6846.24365234375,11462.720703125,11254.0419921875
8053,48,4,22,4174.025390625,4156.7734375,48.51995586867901,48.518569010113296,6515.685546875,6489.0,10689.7109375,10645.7734375
8054,48,4,23,1231.4404296875,1254.95263671875,18.10531765769385,18.404517377337495,6185.81982421875,6191.24462890625,7417.26025390625,7446.197265625
8055,48,4,24,1032.27099609375,1081.55224609375,15.267543884355284,15.938280312442302,6245.07666015625,6245.1015625,7277.34765625,7326.65380859375
8056,48,4,25,4028.33349609375,4037.716796875,59.893120531715596,60.06578058513923,4711.70361328125,4703.2998046875,8740.037109375,8741.0166015625
8057,48,4,26,1001.55615234375,1184.798828125,15.753848550117555,18.442792159266347,5856.75537109375,5831.7841796875,6858.3115234375,7016.5830078125
8058,48,4,27,810.77294921875,823.19140625,14.435281466007002,14.665999957547749,5211.22021484375,5201.328125,6021.9931640625,6024.51953125
8059,48,4,28,800.380859375,735.7763671875,15.44489801456391,14.28805768056467,4781.9794921875,4781.70166015625,5582.3603515625,5517.47802734375
8060,48,4,29,4399.51904296875,4283.61962890625,60.099391749971154,58.73726227681575,5120.64599609375,5151.03857421875,9520.1650390625,9434.658203125
8061,48,4,30,4090.63818359375,4075.91796875,50.82944632752731,50.65466802013109,6002.45361328125,6008.521484375,10093.091796875,10084.439453125
8062,48,4,31,4142.88720703125,4222.84814453125,58.37674797244691,59.27997162806332,5025.36669921875,5012.14208984375,9168.25390625,9234.990234375
8063,48,4,32,3585.06982421875,3559.7861328125,55.29533530006636,54.75469917421552,4690.95947265625,4721.44140625,8276.029296875,8281.2275390625
8064,68,1,1,5476.326171875,5300.19921875,47.81248443980926,46.67069734349389,8715.5947265625,8706.4892578125,14191.9208984375,14006.6884765625
8065,68,1,2,6281.45849609375,6245.27587890625,61.0176624712092,60.5822579111124,7153.76318359375,7186.11572265625,13435.2216796875,13431.3916015625
8066,68,1,3,4856.896484375,4923.64208984375,49.104884233129084,49.58328600517389,7462.4140625,7468.22314453125,12319.310546875,12391.865234375
8067,68,1,4,7734.7900390625,7755.0322265625,52.860684065975136,52.940342363617745,10765.0107421875,10771.1083984375,18499.80078125,18526.140625
8068,68,1,5,8871.0009765625,8975.8056640625,62.248406632443846,62.74341404833726,9815.4677734375,9817.6708984375,18686.46875,18793.4765625
8069,68,1,6,8785.80078125,8502.2333984375,59.27140782061661,57.70484777650123,10430.099609375,10482.8857421875,19215.900390625,18985.119140625
8070,68,1,7,6216.58544921875,6201.01220703125,60.518596221233324,60.72068511526517,7163.89794921875,7111.84912109375,13380.4833984375,13312.861328125
8071,68,1,8,6391.9404296875,6468.1376953125,54.021379282112505,54.61803585043731,8636.2724609375,8608.42578125,15028.212890625,15076.5634765625
8072,68,1,9,4853.72607421875,4920.056640625,47.504238398620316,48.1905830833878,7790.59619140625,7749.552734375,12644.322265625,12669.609375
8073,68,1,10,8915.6796875,9201.35546875,54.85900883762059,56.56272387964278,11794.1484375,11666.84765625,20709.828125,20868.203125
8074,68,1,11,8628.7763671875,8541.4052734375,52.49458173617333,51.94342451544151,12123.0732421875,12172.9677734375,20751.849609375,20714.373046875
8075,68,1,12,2005.107421875,2203.408203125,12.262703989447491,13.644246716987873,15348.712890625,15047.287109375,17353.8203125,17250.6953125
8076,68,1,13,4064.01171875,3888.427734375,23.1466229180238,22.33038664390791,15525.681640625,15468.953125,19589.693359375,19357.380859375
8077,68,1,14,11176.6455078125,10810.1279296875,71.84516818341324,69.97183571872584,9968.2490234375,10044.1923828125,21144.89453125,20854.3203125
8078,68,1,15,10218.626953125,10337.3349609375,66.60963869119396,67.10365415709387,10231.75,10236.3583984375,20450.376953125,20573.693359375
8079,68,1,16,9155.6591796875,8914.9580078125,67.30385718486323,65.90080557230343,9025.6396484375,9070.3642578125,18181.298828125,17985.322265625
8080,68,1,17,4547.7861328125,4754.892578125,47.15402099877643,49.017324956210174,7370.6416015625,7322.986328125,11918.427734375,12077.87890625
8081,68,1,18,2315.689453125,2228.69921875,14.77760455041829,14.200198338402547,14512.41796875,14580.49609375,16828.107421875,16809.1953125
8082,68,1,19,-670.7900390625,-534.70654296875,-10.589830963148138,-8.414733927634513,6669.6796875,6621.76171875,5998.8896484375,6087.05517578125
8083,68,1,20,2461.875,2336.916015625,21.890113187834565,20.499335292690088,10015.578125,10231.501953125,12477.453125,12568.41796875
8084,68,1,21,9210.4482421875,9148.78125,67.87596950773491,68.18348353563202,8964.3037109375,8843.494140625,18174.751953125,17992.275390625
8085,68,1,22,3000.326171875,3118.05859375,31.60688193839406,32.59679242021862,7992.47265625,8006.5087890625,10992.798828125,11124.5673828125
8086,68,1,23,1904.9833984375,1862.7421875,23.495118419996366,23.05518613203929,7155.5048828125,7148.1220703125,9060.48828125,9010.8642578125
8087,68,1,24,1173.51513671875,1127.97216796875,16.944377584195617,16.35485759207792,6338.93310546875,6332.876953125,7512.4482421875,7460.84912109375
8088,68,1,25,4605.748046875,4664.9501953125,54.88518972936469,55.412257884304154,6088.73046875,6086.1494140625,10694.478515625,10751.099609375
8089,68,1,26,1517.787109375,1448.5029296875,23.32933932197373,22.349762197940755,5747.02197265625,5756.81494140625,7264.80908203125,7205.31787109375
8090,68,1,27,795.71923828125,887.185546875,14.194600760549006,15.723584970727202,5207.9287109375,5198.79443359375,6003.64794921875,6085.97998046875
8091,68,1,28,1016.6708984375,1034.82080078125,18.97592582213151,19.296851554009365,4849.3525390625,4845.22998046875,5866.0234375,5880.05078125
8092,68,1,29,7072.51171875,7077.1513671875,63.842418205298856,64.69272263856931,7541.8203125,7401.0654296875,14614.33203125,14478.216796875
8093,68,1,30,5131.8251953125,5228.10009765625,57.20159211249894,58.0227611665301,6405.560546875,6396.37939453125,11537.3857421875,11624.4794921875
8094,68,1,31,6057.76904296875,5985.28857421875,67.757164105529,67.61079533702335,5911.52685546875,5859.91943359375,11969.2958984375,11845.2080078125
8095,68,1,32,3664.6298828125,3738.69482421875,45.86509012310951,46.52773532584832,6157.705078125,6166.06396484375,9822.3349609375,9904.7587890625
8096,68,2,1,6830.5478515625,6507.4619140625,56.5802403742549,54.54663849690703,8657.046875,8676.3564453125,15487.5947265625,15183.818359375
8097,68,2,2,6708.39892578125,6830.873046875,65.00958667518395,65.94360262638813,6964.89208984375,6943.22265625,13673.291015625,13774.095703125
8098,68,2,3,6363.74755859375,6458.07861328125,60.79115532979771,61.450215695976695,7286.33935546875,7280.40869140625,13650.0869140625,13738.4873046875
8099,68,2,4,8833.126953125,8907.283203125,59.478890407825034,59.8258260302803,10434.296875,10435.05078125,19267.423828125,19342.333984375
8100,68,2,5,9664.67578125,9683.984375,66.86226827877202,67.13076825072912,9622.265625,9583.560546875,19286.94140625,19267.544921875
8101,68,2,6,12083.8544921875,12086.970703125,74.42155772838956,74.48845771338898,10195.1083984375,10183.150390625,22278.962890625,22270.12109375
8102,68,2,7,7020.3017578125,7085.91015625,66.65861497710694,67.23061161654202,7021.5732421875,6996.7529296875,14041.875,14082.6630859375
8103,68,2,8,8172.4619140625,7958.712890625,64.25532748053975,63.083914763679985,8632.4990234375,8636.716796875,16804.9609375,16595.4296875
8104,68,2,9,5716.54443359375,5704.21630859375,53.809002697003514,53.70719785182886,7765.49755859375,7768.84521484375,13482.0419921875,13473.0615234375
8105,68,2,10,9382.0595703125,9301.5791015625,60.2661168343146,59.88833581672974,10876.6884765625,10880.7470703125,20258.748046875,20182.326171875
8106,68,2,11,10910.1728515625,10829.818359375,62.79373817209347,62.55727879576662,11919.5322265625,11896.93359375,22829.705078125,22726.751953125
8107,68,2,12,5394.51953125,5402.8291015625,36.33558631121563,36.4898457591686,12149.12109375,12104.9755859375,17543.640625,17507.8046875
8108,68,2,13,6533.529296875,6501.57421875,41.31432014381359,41.050414178300144,12547.435546875,12587.236328125,19080.96484375,19088.810546875
8109,68,2,14,13847.3251953125,13671.626953125,82.40788461225524,81.93464072178706,9879.7353515625,9850.201171875,23727.060546875,23521.828125
8110,68,2,15,10789.2412109375,11031.7705078125,71.7913943505891,72.97615079303556,9633.9794921875,9601.0673828125,20423.220703125,20632.837890625
8111,68,2,16,10363.4892578125,9980.4912109375,72.89460936911847,71.06122821894819,9035.3408203125,9054.6728515625,19398.830078125,19035.1640625
